"","track","ChaseID","minimum_vel","quantile25_vel","quantile50_vel","quantile75_vel","maximum_vel","mean_vel"
"65",0,65,0.398361627017071,159.050190601542,479.91443109915,840.135126677386,2317.05460453031,614.940972086656
"66",0,66,0.000776485544033007,0.01875092507191,0.0371000925090608,0.108012543994272,21.9566132165609,0.944642988361451
"67",0,67,0.0886325962203941,8.92365635192286,18.9129369484022,60.534542051359,495.245902959673,96.125837104399
"68",0,68,0.00247328076456864,0.0732622782911072,7.11340773903285,140.474383694704,291.685141697549,70.4994224879891
"69",0,69,0.00988085202779571,0.0555128304469521,0.189746208721728,18.5135954892272,92.3480661327448,15.5423689075483
"70",0,70,0.00289947167379847,0.0103172832199961,0.0209196808384516,0.0967617037175317,113.271634080423,12.4491248236539
"71",0,71,8.33122745233748,36.64324851007,81.8448597339667,393.951381916641,626.298442427175,194.012788944605
"72",0,72,0.00181365849276823,0.0260286894623789,0.0596502060127369,123.048293729329,275.09492634322,64.855464245814
"73",0,73,0.00337365640372013,0.0200604447160077,0.034200103037458,0.0703256204704984,117.632270250431,8.33885660321854
"74",0,74,0.00463962928034833,0.039130969434981,0.383759700696748,322.332390459287,649.185902252911,158.336350935274
"75",0,75,0.00684414151911285,0.0862417370025678,9.31866550818921,232.156984628197,429.585685552211,104.667436984223
"76",0,76,0.00275082536374798,0.028179260570191,0.0716457536926886,53.1403052230521,276.230177181176,50.2012267084076
"77",0,77,0.0029506022144769,0.0236318153431588,0.0356619991352013,0.100142566955672,44.631789937643,4.96037213533619
"78",0,78,0.000971244816203682,0.0249642127506711,0.0611512074246378,0.136821764705119,6099.46009096923,703.581023270077
"79",0,79,0.00300525336167402,0.0673161563443589,163.370712743138,268.416833400993,534.842369262147,168.230191321938
"80",0,80,0.00142002106226524,0.0424054511817,0.104189016849419,1.78826817916056,47.2418024400041,4.37123703534776
"81",0,81,0.00947213173651407,0.380700214308408,20.8305237898496,109.241879963329,360.489473105499,70.8438813903324
"82",1,1,0.00414830688121222,0.037692892666813,0.09041909414106,5.68007389373336,28.6278625879981,4.28644640958026
"83",1,2,0.592806984256911,24.7827947674557,210.642689619185,435.929198889771,780.380416783739,270.674331424388
"84",1,3,0.000457763908684716,0.104169266282756,21.4457160383535,476.856919484762,1102.98486549988,250.219559634942
"85",1,4,0.00187297258758376,0.0444669008757781,9.3822341794113,190.767773058841,1012.14885595794,118.615835465822
"86",1,5,0.00184137128847554,0.0139861942623139,0.0238643890545292,0.0416598100987326,0.0574116149155286,0.0273738260764987
"87",1,6,0.0018393274953991,0.0279454998377915,0.0766260160118099,580.438948470389,1349.33485151178,299.946234804516
"88",1,7,0.000196039687466884,0.015904067010232,0.03937411679981,5.9844047423659,55.0076628644593,7.45634073635209
"89",1,8,0.00249708094859453,3.8206819922122,204.576570112459,1156.7890358779,3666.30936437835,732.818827463858
"90",1,9,0.00839898385185338,0.0718948288144935,0.119171188209522,2.56182956567883,132.803971898017,23.1112603258994
"91",1,10,0.00491076666980826,0.031489549458965,0.0795757779772709,7.23233850655938,103.876064182811,19.5432630347526
"92",1,11,0.00157250674425245,0.122430023388561,25.1092664757693,149.113456734405,325.698689662107,81.7113740405336
"93",1,12,0.000168570326713049,0.00715521838282923,0.0183347540643843,0.039941090395926,0.0756730942583674,0.0241315343707295
"94",1,13,0.0186204546900627,0.13300821651302,20.2485237121557,68.8684038208052,128.815569550704,36.045998009251
"95",1,14,0.382158943452517,58.832605812704,98.2485130373648,189.198008052345,325.969074144902,123.677327160435
"96",1,15,0.0051161283521949,0.28642153226099,17.8208308257323,540.663678233054,2551.89142153545,466.375321763659
"97",1,16,0.00153756126314913,0.0178618259182116,0.0467582878045607,271.19087584652,2711.54260769506,430.259345728144
"98",1,17,0.0596813788197439,9.71775335842091,71.474715620352,126.962056710989,193.959252633206,76.5892967884803
"99",1,18,0.00125867219754097,0.0212486242052572,0.0425071865309612,79.7523081349029,356.592298090461,59.1343505469629
"100",1,19,0.0644331658264842,123.94349919679,617.933659002995,1112.65535910617,4041.8396780637,957.245182054375
"101",1,20,0.00079908314807493,0.0120719784206173,0.0266998635931557,0.0685155835286878,56.4597124196945,2.32080073945986
"102",1,21,0.0153509132289301,0.0708835709848806,0.0926974287679603,0.348601175297579,717.524367107293,49.3942340385491
"103",1,22,0.00427271835883269,0.0138974789533049,0.0319392829997362,0.0744984137269764,0.352551709037982,0.0602756586865102
"104",1,23,0.00257089827697607,0.0382436794437441,0.0827063920501669,5.70262089595536,10.2619938972203,1.79724458860909
"105",1,24,0.036120638032012,11.4823874610661,63.4104239745621,173.965317350952,278.066126222843,97.0105330222125
"106",1,25,0.00359070725239219,0.0626260200735727,0.15537247433802,0.279427445612319,157.885084673973,20.8067653590378
"107",1,26,0.00152588099604125,0.0225695027414982,0.0499179703924376,0.0964655161204689,29.564940789766,1.06166479721111
"108",1,27,0.346335685108227,302.738714368679,1045.17412830172,2032.07765606061,6671.16656999376,1592.8201379842
"109",1,28,0.0145101696167738,98.5042675808094,428.994655543013,1589.9346903757,6211.9571607211,1123.23552169606
"110",1,29,0.0178531939124005,0.316387400972083,94.1804932141734,300.549601151139,703.163831367992,194.794946832928
"111",1,30,0.0122078976128196,2.82717763643481,104.880397439961,1186.62368550897,6823.28045715453,1084.2720530341
"112",1,31,6.72880565467937e-08,0.0229541017977815,0.0624123821125853,0.0850697245815003,317.711614403937,21.7136136032299
"113",1,32,0.000612967636809823,0.0507422165203974,0.486924127676375,0.712808475355233,59.3901822901884,3.31187097647831
"114",1,33,0.00522731825845143,0.0657292885005266,0.231476435666646,39.381304606454,659.108029492398,88.0518199354322
"115",1,34,0.00955110791073929,0.0331237335768906,0.0660282469819721,0.139234198727951,46.7112467124614,4.03750120691412
"116",1,35,0.00717843907614343,0.0900004414140169,25.5127906799487,97.2542418643162,321.823664162186,61.5260164153931
"117",1,36,0.000163754666315982,0.0917576849435046,5.79556670878038,67.3377199359212,232.147641591986,41.5278452080719
"118",1,37,0.0248780930062209,9.75808520865805,138.603083048069,297.086476581145,1245.85453683516,266.339218384151
"119",1,38,0.000313371636513821,0.0476646129942216,1.76382070780371,47.0368588876687,248.004760965914,47.4423927059537
"120",1,39,0.01937703811706,0.173691480075473,0.983472952853632,42.9020165215255,251.871503159672,41.916187994904
"121",1,40,0.0011780299445395,0.0304709975614637,2.54841290507196,119.85998594265,231.961364839255,59.399196480483
"122",1,41,0.0063566118371803,0.0196154352740441,0.0445576347285652,0.0836227304620252,196.482779814182,10.9015473081346
"123",1,42,0.00114557240660599,0.0272555691124325,8.22123155090066,76.3114517466121,446.569049093938,75.3178918969218
"124",1,43,0.000634793204116801,0.0809335415213755,19.3110645152694,115.641655479539,630.853653290293,103.858031695981
"125",1,44,0.00334836543643587,0.0255212365934033,0.166563904164432,84.5546384165132,235.087409363173,46.7028428946356
"126",1,45,0.00319717661309867,0.0393295672225683,1.43334038763876,96.9676488620346,174.817781039511,43.5674458476279
"127",1,46,0.000460429353893789,0.0115836097308726,5.96095731503438,154.462091443275,328.456143521687,77.090934486645
"128",1,47,0.00391006468305477,0.110554371952933,0.282770351040322,1.36747334991103,19.9242021376356,2.69804926745237
"129",1,48,0.012594316139967,16.4261257057004,112.958253357519,487.65386465192,4352.93795857661,661.786229665848
"130",1,49,0.00139716640231694,0.0406252578802902,0.109536949529285,49.9189297282204,148.338893804701,31.8126234738355
"131",1,50,0.004900548611646,23.1637861180391,369.640225306057,2469.40322521917,8442.76487281751,1728.0533751386
"132",1,51,0.013575259595734,0.0304667474749388,0.0456576943377651,1.2927119899452,26.621452867954,3.06389521933474
"133",1,52,0.00252767676038801,0.0201513139780529,0.0657217241893968,25.8629534402593,446.710450687476,74.7684603421807
"134",1,53,0.00811783805966556,0.654945585983696,6.32327269855891,155.576419026153,337.94206069071,74.5237702828519
"135",1,54,0.000764582303300953,0.0303704637429256,0.07599326804757,0.213181437006165,26.1583496818653,3.06026186210606
"136",1,55,0.0024442235002131,0.0213873229256068,0.0437918314561194,0.586651939082632,208.254888244932,21.138381925914
"137",1,56,0.000993181248950575,0.0339478469632679,0.0560145415297213,0.113068531376335,61.1753106126542,3.77311668025527
"138",1,57,0.00183135642350731,0.0509992922859915,0.126662585893951,30.0103793162707,102.69586743419,20.5782479814465
"139",1,58,0.000772534168279627,0.0381426724037157,0.155476854178304,25.5898822026808,69.4457345644363,15.444859130524
"140",1,59,0.00282064452034865,0.0505479920014614,60.1319616569204,160.112236547427,309.138285985448,87.0223564345342
"141",1,60,0.00279542151383158,0.0155719622345045,0.0349568317156019,0.0619508909231844,0.209283409865021,0.0459912295232149
"142",1,61,0.0115332661611198,0.057768317509621,34.6451192164962,436.104813174653,678.682098524754,185.263710881269
"143",1,62,0.617641351431122,31.7502583908113,80.4764979266478,165.165905065483,394.53407670118,112.477685285594
"144",1,63,46.2167718965746,83.0849274239141,183.758070075437,297.717434374145,554.123454058859,213.744091409838
"145",1,64,2.46684649039177e-05,0.0164622903607761,0.0297325114274981,0.0740117786269774,115.074932094757,15.2454594026648
"146",1,65,0.124920693408777,12.8621411475239,154.831100107102,2366.94398606415,11915.2530637102,2117.29271616015
"147",1,66,30.822294123707,422.729719330647,1328.08296408607,4009.18090023479,8133.50097020132,2356.44554842922
